a : 171.0000, 0 -> 2
b : 523.0000, 0 -> 4
c : -502.0000, 0 -> 7
a : 839.0000, 1 -> 3
b : -272.0000, 1 -> 3
c : 830.0000, 1 -> 6
a : 314.0000, 2 -> 5
b : 754.0000, 2 -> 4
c : -284.0000, 2 -> 4
a : 412.0000, 3 -> 2
b : 221.0000, 3 -> 1
c : -572.0000, 3 -> 1
a : 71.0000, 4 -> 5
b : -559.0000, 4 -> 7
c : -689.0000, 4 -> 7
a : 712.0000, 5 -> 5
b : -607.0000, 5 -> 5
c : 892.0000, 5 -> 1
a : -164.0000, 6 -> 0
b : -229.0000, 6 -> 7
c : 506.0000, 6 -> 7
a : -818.0000, 7 -> 1
b : 948.0000, 7 -> 2
c : 387.0000, 7 -> 2
c : 810.0000, 0 -> 2
a : 711.0000, 1 -> 7
c : -250.0000, 2 -> 0
a : 555.0000, 3 -> 5
b : -247.0000, 4 -> 2
a : 749.0000, 5 -> 7
c : 696.0000, 6 -> 6
c : -692.0000, 7 -> 3
