a : 870.0000, 0 -> 4
b : 582.0000, 0 -> 3
c : 541.0000, 0 -> 5
a : -93.0000, 1 -> 2
b : -220.0000, 1 -> 6
c : -505.0000, 1 -> 3
a : -742.0000, 2 -> 1
b : -779.0000, 2 -> 6
c : 6.0000, 2 -> 1
a : -630.0000, 3 -> 2
b : -592.0000, 3 -> 2
c : 533.0000, 3 -> 0
a : -360.0000, 4 -> 5
b : 501.0000, 4 -> 7
c : -852.0000, 4 -> 6
a : -435.0000, 5 -> 7
b : -209.0000, 5 -> 7
c : 59.0000, 5 -> 1
a : 116.0000, 6 -> 4
b : 395.0000, 6 -> 7
c : 273.0000, 6 -> 5
a : 794.0000, 7 -> 0
b : 611.0000, 7 -> 6
c : -608.0000, 7 -> 7
a : 669.0000, 0 -> 7
a : -892.0000, 1 -> 7
a : 716.0000, 2 -> 5
c : 53.0000, 3 -> 7
a : 532.0000, 4 -> 6
a : -53.0000, 5 -> 4
c : 216.0000, 6 -> 2
c : -631.0000, 7 -> 6
