a : 166.0000, 0 -> 1
b : -183.0000, 0 -> 5
c : 338.0000, 0 -> 4
a : 479.0000, 1 -> 5
b : 174.0000, 1 -> 0
c : -653.0000, 1 -> 5
a : 268.0000, 2 -> 2
b : -578.0000, 2 -> 3
c : 190.0000, 2 -> 1
a : 314.0000, 3 -> 1
b : 486.0000, 3 -> 5
c : 331.0000, 3 -> 5
a : 333.0000, 4 -> 0
b : 738.0000, 4 -> 3
c : 74.0000, 4 -> 3
a : -772.0000, 5 -> 1
b : -336.0000, 5 -> 0
c : -646.0000, 5 -> 3
c : 600.0000, 0 -> 5
c : -969.0000, 1 -> 3
c : 972.0000, 2 -> 3
c : -619.0000, 3 -> 0
c : 808.0000, 4 -> 1
c : 850.0000, 5 -> 1
b : -348.0000, 0 -> 2
