a : 706.0000, 0 -> 6
b : -281.0000, 0 -> 0
a : 705.0000, 1 -> 3
b : 193.0000, 1 -> 2
a : 477.0000, 2 -> 0
b : -506.0000, 2 -> 2
a : 305.0000, 3 -> 7
b : -794.0000, 3 -> 2
a : -987.0000, 4 -> 6
b : 870.0000, 4 -> 4
a : -818.0000, 5 -> 6
b : 250.0000, 5 -> 4
a : -673.0000, 6 -> 1
b : -563.0000, 6 -> 5
a : -913.0000, 7 -> 5
b : -497.0000, 7 -> 3
b : 777.0000, 0 -> 3
a : 151.0000, 1 -> 2
b : -661.0000, 2 -> 0
a : -526.0000, 3 -> 1
b : -695.0000, 4 -> 3
b : -845.0000, 5 -> 6
a : -781.0000, 6 -> 6
b : 215.0000, 7 -> 5
