a : 472.0000, 0 -> 1
b : 573.0000, 0 -> 4
c : -14.0000, 0 -> 1
d : -299.0000, 0 -> 4
a : -119.0000, 1 -> 2
b : -393.0000, 1 -> 0
c : -817.0000, 1 -> 0
d : 568.0000, 1 -> 4
a : 641.0000, 2 -> 0
b : -377.0000, 2 -> 5
c : 133.0000, 2 -> 5
d : 265.0000, 2 -> 2
a : -321.0000, 3 -> 2
b : -563.0000, 3 -> 0
c : 345.0000, 3 -> 0
d : -756.0000, 3 -> 4
a : 490.0000, 4 -> 0
b : -256.0000, 4 -> 4
c : -854.0000, 4 -> 3
d : -841.0000, 4 -> 0
a : 804.0000, 5 -> 0
b : -246.0000, 5 -> 4
c : -796.0000, 5 -> 0
d : -476.0000, 5 -> 4
b : -585.0000, 0 -> 1
d : -598.0000, 0 -> 2
b : 884.0000, 1 -> 2
a : -497.0000, 1 -> 5
b : 516.0000, 2 -> 2
c : 661.0000, 2 -> 3
b : -257.0000, 3 -> 4
c : -886.0000, 3 -> 1
a : 867.0000, 4 -> 1
a : 523.0000, 4 -> 4
d : -636.0000, 5 -> 0
d : 526.0000, 5 -> 2
