a : 196.0000, 0 -> 3
b : -189.0000, 0 -> 2
c : -70.0000, 0 -> 3
a : -122.0000, 1 -> 2
b : 882.0000, 1 -> 2
c : -353.0000, 1 -> 6
a : 76.0000, 2 -> 0
b : -541.0000, 2 -> 4
c : 387.0000, 2 -> 5
a : -919.0000, 3 -> 3
b : -226.0000, 3 -> 0
c : 630.0000, 3 -> 3
a : -261.0000, 4 -> 4
b : 707.0000, 4 -> 4
c : -57.0000, 4 -> 4
a : -324.0000, 5 -> 3
b : -132.0000, 5 -> 4
c : 319.0000, 5 -> 2
a : 725.0000, 6 -> 5
b : -280.0000, 6 -> 2
c : -932.0000, 6 -> 4
a : -914.0000, 0 -> 6
c : -827.0000, 1 -> 4
b : 545.0000, 2 -> 6
a : 57.0000, 3 -> 4
b : -530.0000, 4 -> 0
a : 345.0000, 5 -> 4
c : -40.0000, 6 -> 0
b : 791.0000, 2 -> 1
