a : 725.0000, 0 -> 7
b : 558.0000, 0 -> 1
c : 415.0000, 0 -> 3
a : 146.0000, 1 -> 0
b : 552.0000, 1 -> 3
c : -702.0000, 1 -> 1
a : -451.0000, 2 -> 4
b : -149.0000, 2 -> 5
c : 473.0000, 2 -> 5
a : -448.0000, 3 -> 2
b : 41.0000, 3 -> 0
c : -512.0000, 3 -> 3
a : 581.0000, 4 -> 7
b : 100.0000, 4 -> 6
c : 856.0000, 4 -> 0
a : 307.0000, 5 -> 6
b : -321.0000, 5 -> 7
c : 471.0000, 5 -> 0
a : -643.0000, 6 -> 5
b : -623.0000, 6 -> 7
c : 786.0000, 6 -> 7
a : -442.0000, 7 -> 5
b : 357.0000, 7 -> 0
c : -390.0000, 7 -> 7
b : -902.0000, 0 -> 2
c : 976.0000, 1 -> 4
c : 807.0000, 2 -> 1
b : -848.0000, 3 -> 7
b : 739.0000, 4 -> 0
b : -216.0000, 5 -> 1
c : 641.0000, 6 -> 0
a : 386.0000, 7 -> 0
