a : 208.0000, 0 -> 3
b : 198.0000, 0 -> 2
c : 66.0000, 0 -> 2
d : 963.0000, 0 -> 3
a : 196.0000, 1 -> 0
b : 869.0000, 1 -> 1
c : 612.0000, 1 -> 0
d : 781.0000, 1 -> 3
a : -103.0000, 2 -> 2
b : 423.0000, 2 -> 3
c : 673.0000, 2 -> 4
d : -196.0000, 2 -> 1
a : 907.0000, 3 -> 1
b : -482.0000, 3 -> 2
c : 242.0000, 3 -> 2
d : -811.0000, 3 -> 3
a : -301.0000, 4 -> 0
b : -283.0000, 4 -> 0
c : 75.0000, 4 -> 0
d : 213.0000, 4 -> 1
a : -265.0000, 0 -> 2
d : -597.0000, 0 -> 1
a : 966.0000, 1 -> 3
d : 37.0000, 1 -> 2
d : 235.0000, 2 -> 2
b : 751.0000, 2 -> 2
d : -33.0000, 3 -> 1
a : -129.0000, 3 -> 4
c : 95.0000, 4 -> 1
a : -543.0000, 4 -> 4
