a : -926.0000, 0 -> 7
b : 369.0000, 0 -> 6
a : 261.0000, 1 -> 6
b : -875.0000, 1 -> 7
a : -391.0000, 2 -> 7
b : -508.0000, 2 -> 5
a : 417.0000, 3 -> 3
b : -882.0000, 3 -> 6
a : 323.0000, 4 -> 2
b : 449.0000, 4 -> 4
a : 784.0000, 5 -> 1
b : -788.0000, 5 -> 5
a : -586.0000, 6 -> 2
b : 140.0000, 6 -> 2
a : 298.0000, 7 -> 7
b : -390.0000, 7 -> 2
a : -194.0000, 0 -> 2
b : 339.0000, 1 -> 1
a : 487.0000, 2 -> 1
b : -934.0000, 3 -> 0
a : 481.0000, 4 -> 3
a : -365.0000, 5 -> 0
a : 762.0000, 6 -> 4
b : -43.0000, 7 -> 0
