a : 177.0000, 0 -> 6
b : -900.0000, 0 -> 1
c : -552.0000, 0 -> 5
a : 626.0000, 1 -> 3
b : 892.0000, 1 -> 0
c : 728.0000, 1 -> 3
a : -82.0000, 2 -> 7
b : 532.0000, 2 -> 6
c : -379.0000, 2 -> 0
a : -727.0000, 3 -> 6
b : -387.0000, 3 -> 6
c : 501.0000, 3 -> 5
a : 187.0000, 4 -> 6
b : 154.0000, 4 -> 7
c : -471.0000, 4 -> 7
a : 347.0000, 5 -> 5
b : 804.0000, 5 -> 6
c : -544.0000, 5 -> 1
a : -291.0000, 6 -> 2
b : 789.0000, 6 -> 0
c : 498.0000, 6 -> 6
a : -459.0000, 7 -> 6
b : 580.0000, 7 -> 0
c : -582.0000, 7 -> 7
b : 494.0000, 0 -> 5
c : 320.0000, 1 -> 2
c : -378.0000, 2 -> 4
b : 486.0000, 3 -> 7
b : -620.0000, 4 -> 2
b : 66.0000, 5 -> 3
b : 555.0000, 6 -> 7
c : 614.0000, 7 -> 5
