a : 11.0000, 0 -> 0
b : -161.0000, 0 -> 1
c : -955.0000, 0 -> 1
d : 102.0000, 0 -> 2
a : -929.0000, 1 -> 3
b : 26.0000, 1 -> 1
c : -516.0000, 1 -> 2
d : 381.0000, 1 -> 1
a : 640.0000, 2 -> 0
b : 876.0000, 2 -> 3
c : 549.0000, 2 -> 2
d : -363.0000, 2 -> 2
a : 866.0000, 3 -> 0
b : 646.0000, 3 -> 2
c : 529.0000, 3 -> 0
d : 396.0000, 3 -> 2
b : -93.0000, 0 -> 2
a : -706.0000, 0 -> 2
b : 262.0000, 1 -> 3
c : -374.0000, 1 -> 3
b : 776.0000, 2 -> 2
c : 649.0000, 2 -> 1
a : -182.0000, 3 -> 3
c : -337.0000, 3 -> 1
