a : -791.0000, 0 -> 2
b : 657.0000, 0 -> 5
c : -70.0000, 0 -> 4
a : 661.0000, 1 -> 2
b : 25.0000, 1 -> 2
c : 627.0000, 1 -> 4
a : 794.0000, 2 -> 1
b : -89.0000, 2 -> 2
c : 466.0000, 2 -> 1
a : -763.0000, 3 -> 1
b : -6.0000, 3 -> 0
c : 482.0000, 3 -> 4
a : 251.0000, 4 -> 0
b : -51.0000, 4 -> 4
c : -210.0000, 4 -> 3
a : 986.0000, 5 -> 3
b : 419.0000, 5 -> 2
c : -462.0000, 5 -> 1
b : -633.0000, 0 -> 3
b : -783.0000, 1 -> 3
b : 753.0000, 2 -> 0
c : -293.0000, 3 -> 2
a : 552.0000, 4 -> 4
a : -342.0000, 5 -> 5
