a : 909.0000, 0 -> 3
b : -224.0000, 0 -> 6
c : -382.0000, 0 -> 5
a : -9.0000, 1 -> 6
b : 980.0000, 1 -> 2
c : -75.0000, 1 -> 1
a : 127.0000, 2 -> 4
b : -951.0000, 2 -> 5
c : 186.0000, 2 -> 2
a : -570.0000, 3 -> 4
b : -874.0000, 3 -> 3
c : 21.0000, 3 -> 2
a : 131.0000, 4 -> 3
b : 865.0000, 4 -> 6
c : 441.0000, 4 -> 6
a : 654.0000, 5 -> 2
b : 620.0000, 5 -> 6
c : -276.0000, 5 -> 3
a : -571.0000, 6 -> 6
b : -360.0000, 6 -> 6
c : 173.0000, 6 -> 6
b : -775.0000, 0 -> 2
a : 613.0000, 1 -> 4
c : 954.0000, 2 -> 3
a : -864.0000, 3 -> 3
c : 887.0000, 4 -> 2
a : -61.0000, 5 -> 5
c : 374.0000, 6 -> 1
