a : 647.0000, 0 -> 1
b : 537.0000, 0 -> 2
c : 309.0000, 0 -> 3
d : -617.0000, 0 -> 5
a : -898.0000, 1 -> 0
b : 279.0000, 1 -> 1
c : 56.0000, 1 -> 4
d : -628.0000, 1 -> 0
a : -341.0000, 2 -> 4
b : 668.0000, 2 -> 3
c : 732.0000, 2 -> 2
d : -909.0000, 2 -> 3
a : -51.0000, 3 -> 5
b : -739.0000, 3 -> 5
c : -597.0000, 3 -> 5
d : -122.0000, 3 -> 4
a : 108.0000, 4 -> 4
b : -663.0000, 4 -> 1
c : -949.0000, 4 -> 2
d : -389.0000, 4 -> 0
a : 927.0000, 5 -> 3
b : -49.0000, 5 -> 3
c : 230.0000, 5 -> 1
d : 427.0000, 5 -> 3
b : -782.0000, 0 -> 0
b : 429.0000, 0 -> 1
a : 740.0000, 1 -> 1
c : 5.0000, 1 -> 5
b : -974.0000, 2 -> 4
b : 620.0000, 2 -> 5
b : -716.0000, 3 -> 2
d : -977.0000, 3 -> 0
c : 824.0000, 4 -> 0
b : -441.0000, 4 -> 5
c : -659.0000, 5 -> 4
b : 299.0000, 5 -> 0
