a : 838.0000, 0 -> 2
b : 711.0000, 0 -> 6
c : -815.0000, 0 -> 2
d : -904.0000, 0 -> 2
a : 620.0000, 1 -> 1
b : -669.0000, 1 -> 4
c : 705.0000, 1 -> 3
d : -14.0000, 1 -> 0
a : 620.0000, 2 -> 3
b : -471.0000, 2 -> 6
c : 18.0000, 2 -> 1
d : 105.0000, 2 -> 1
a : -203.0000, 3 -> 7
b : 426.0000, 3 -> 0
c : -439.0000, 3 -> 0
d : 194.0000, 3 -> 2
a : -194.0000, 4 -> 1
b : -785.0000, 4 -> 5
c : 494.0000, 4 -> 2
d : 926.0000, 4 -> 2
a : -16.0000, 5 -> 6
b : 839.0000, 5 -> 1
c : 906.0000, 5 -> 4
d : 797.0000, 5 -> 5
a : 717.0000, 6 -> 3
b : -387.0000, 6 -> 6
c : 773.0000, 6 -> 2
d : 639.0000, 6 -> 5
a : 105.0000, 7 -> 1
b : -328.0000, 7 -> 0
c : 76.0000, 7 -> 6
d : -591.0000, 7 -> 4
b : 560.0000, 0 -> 3
b : 533.0000, 0 -> 1
d : -937.0000, 1 -> 6
b : 866.0000, 1 -> 1
d : 972.0000, 2 -> 4
d : -369.0000, 2 -> 6
c : -512.0000, 3 -> 4
c : -955.0000, 3 -> 7
a : -602.0000, 4 -> 6
d : -174.0000, 4 -> 3
b : 810.0000, 5 -> 2
b : -155.0000, 5 -> 3
c : -157.0000, 6 -> 0
b : -865.0000, 6 -> 4
d : 464.0000, 7 -> 7
b : 854.0000, 7 -> 5
