a : 768.0000, 0 -> 5
b : 124.0000, 0 -> 7
a : -703.0000, 1 -> 7
b : 258.0000, 1 -> 4
a : 90.0000, 2 -> 0
b : 624.0000, 2 -> 3
a : 352.0000, 3 -> 5
b : 841.0000, 3 -> 4
a : 233.0000, 4 -> 5
b : 91.0000, 4 -> 0
a : -232.0000, 5 -> 4
b : 457.0000, 5 -> 5
a : 734.0000, 6 -> 3
b : -965.0000, 6 -> 4
a : 295.0000, 7 -> 1
b : 618.0000, 7 -> 4
a : -967.0000, 0 -> 6
b : 609.0000, 1 -> 7
a : 195.0000, 2 -> 4
a : 663.0000, 3 -> 4
b : 113.0000, 4 -> 5
b : -492.0000, 5 -> 3
b : -551.0000, 6 -> 0
a : -723.0000, 7 -> 7
b : -990.0000, 4 -> 2
