a : 645.0000, 0 -> 7
b : 996.0000, 0 -> 6
c : 522.0000, 0 -> 3
a : 792.0000, 1 -> 7
b : 509.0000, 1 -> 4
c : 781.0000, 1 -> 0
a : 140.0000, 2 -> 2
b : -525.0000, 2 -> 0
c : -126.0000, 2 -> 6
a : -583.0000, 3 -> 3
b : 20.0000, 3 -> 5
c : -514.0000, 3 -> 0
a : -934.0000, 4 -> 6
b : -961.0000, 4 -> 1
c : -947.0000, 4 -> 3
a : 650.0000, 5 -> 7
b : 607.0000, 5 -> 5
c : -241.0000, 5 -> 1
a : -29.0000, 6 -> 4
b : -616.0000, 6 -> 4
c : -297.0000, 6 -> 2
a : 527.0000, 7 -> 0
b : -736.0000, 7 -> 1
c : -605.0000, 7 -> 4
b : -559.0000, 0 -> 1
a : 513.0000, 1 -> 1
a : -115.0000, 2 -> 6
b : -484.0000, 3 -> 2
c : -434.0000, 4 -> 7
c : 90.0000, 5 -> 0
c : -678.0000, 6 -> 5
a : -751.0000, 7 -> 2
