a : 125.0000, 0 -> 3
b : 906.0000, 0 -> 3
c : 273.0000, 0 -> 2
d : 4.0000, 0 -> 6
a : -413.0000, 1 -> 2
b : 342.0000, 1 -> 3
c : 127.0000, 1 -> 0
d : 831.0000, 1 -> 3
a : -237.0000, 2 -> 5
b : 454.0000, 2 -> 3
c : -616.0000, 2 -> 2
d : -667.0000, 2 -> 3
a : 918.0000, 3 -> 1
b : 721.0000, 3 -> 3
c : 760.0000, 3 -> 2
d : -16.0000, 3 -> 0
a : 446.0000, 4 -> 1
b : -893.0000, 4 -> 5
c : 176.0000, 4 -> 0
d : 1000.0000, 4 -> 5
a : -759.0000, 5 -> 1
b : 578.0000, 5 -> 0
c : 225.0000, 5 -> 0
d : -316.0000, 5 -> 1
a : -645.0000, 6 -> 2
b : -298.0000, 6 -> 6
c : 927.0000, 6 -> 2
d : -377.0000, 6 -> 0
a : -393.0000, 0 -> 6
c : 843.0000, 0 -> 5
c : -578.0000, 1 -> 2
a : -882.0000, 1 -> 0
a : -874.0000, 2 -> 1
b : -658.0000, 2 -> 2
d : 875.0000, 3 -> 2
b : -779.0000, 3 -> 1
c : -146.0000, 4 -> 6
b : -268.0000, 4 -> 2
c : 107.0000, 5 -> 6
c : 280.0000, 5 -> 3
a : -840.0000, 6 -> 3
a : 195.0000, 6 -> 0
c : -317.0000, 5 -> 4
