a : -637.0000, 0 -> 4
b : 395.0000, 0 -> 6
c : 694.0000, 0 -> 6
d : -746.0000, 0 -> 4
a : 176.0000, 1 -> 5
b : 846.0000, 1 -> 0
c : -397.0000, 1 -> 3
d : -350.0000, 1 -> 1
a : 667.0000, 2 -> 5
b : 342.0000, 2 -> 2
c : 1.0000, 2 -> 3
d : 878.0000, 2 -> 6
a : -480.0000, 3 -> 1
b : 2.0000, 3 -> 1
c : 296.0000, 3 -> 0
d : -9.0000, 3 -> 5
a : -403.0000, 4 -> 0
b : -424.0000, 4 -> 4
c : 850.0000, 4 -> 4
d : 550.0000, 4 -> 4
a : -704.0000, 5 -> 1
b : 320.0000, 5 -> 4
c : 627.0000, 5 -> 4
d : -846.0000, 5 -> 6
a : -211.0000, 6 -> 4
b : -389.0000, 6 -> 0
c : 132.0000, 6 -> 4
d : -938.0000, 6 -> 4
b : 985.0000, 0 -> 3
c : -3.0000, 0 -> 2
c : -698.0000, 1 -> 1
b : 175.0000, 1 -> 2
b : 612.0000, 2 -> 4
d : 444.0000, 2 -> 1
d : 419.0000, 3 -> 4
a : 931.0000, 3 -> 0
c : 734.0000, 4 -> 2
a : -415.0000, 4 -> 1
c : -23.0000, 5 -> 2
a : 165.0000, 5 -> 0
c : 633.0000, 6 -> 6
a : 80.0000, 6 -> 0
