a : -726.0000, 0 -> 1
b : 125.0000, 0 -> 4
c : 587.0000, 0 -> 1
d : -833.0000, 0 -> 0
a : -715.0000, 1 -> 4
b : -100.0000, 1 -> 2
c : 66.0000, 1 -> 3
d : -585.0000, 1 -> 2
a : -284.0000, 2 -> 1
b : 739.0000, 2 -> 1
c : 341.0000, 2 -> 5
d : -988.0000, 2 -> 1
a : -909.0000, 3 -> 4
b : -926.0000, 3 -> 0
c : 157.0000, 3 -> 0
d : -578.0000, 3 -> 5
a : 494.0000, 4 -> 3
b : 807.0000, 4 -> 4
c : -332.0000, 4 -> 2
d : 442.0000, 4 -> 1
a : 989.0000, 5 -> 5
b : -530.0000, 5 -> 5
c : 765.0000, 5 -> 0
d : -818.0000, 5 -> 3
c : 114.0000, 0 -> 3
d : 163.0000, 0 -> 2
c : -630.0000, 1 -> 1
c : -686.0000, 1 -> 2
d : 606.0000, 2 -> 0
c : -626.0000, 2 -> 0
b : -286.0000, 3 -> 1
a : -293.0000, 3 -> 1
b : 14.0000, 4 -> 0
c : 732.0000, 4 -> 3
c : 845.0000, 5 -> 1
c : 109.0000, 5 -> 4
