a : 438.0000, 0 -> 1
b : 757.0000, 0 -> 2
c : -524.0000, 0 -> 3
a : 489.0000, 1 -> 5
b : -176.0000, 1 -> 4
c : -772.0000, 1 -> 1
a : 723.0000, 2 -> 3
b : -62.0000, 2 -> 1
c : -948.0000, 2 -> 2
a : -971.0000, 3 -> 2
b : 977.0000, 3 -> 4
c : -700.0000, 3 -> 3
a : -638.0000, 4 -> 3
b : 387.0000, 4 -> 4
c : 170.0000, 4 -> 2
a : 890.0000, 5 -> 1
b : -762.0000, 5 -> 0
c : -878.0000, 5 -> 2
a : 472.0000, 0 -> 2
b : -169.0000, 1 -> 5
b : -623.0000, 2 -> 0
c : -195.0000, 3 -> 4
a : 914.0000, 4 -> 2
c : -687.0000, 5 -> 0
