a : 731.0000, 0 -> 1
b : -135.0000, 0 -> 4
c : 615.0000, 0 -> 5
d : 769.0000, 0 -> 4
a : -380.0000, 1 -> 2
b : 711.0000, 1 -> 2
c : 932.0000, 1 -> 3
d : -687.0000, 1 -> 5
a : -136.0000, 2 -> 1
b : 406.0000, 2 -> 1
c : 699.0000, 2 -> 2
d : -216.0000, 2 -> 4
a : 338.0000, 3 -> 4
b : 221.0000, 3 -> 4
c : -620.0000, 3 -> 1
d : 854.0000, 3 -> 0
a : 224.0000, 4 -> 1
b : -236.0000, 4 -> 5
c : 304.0000, 4 -> 4
d : -917.0000, 4 -> 0
a : -529.0000, 5 -> 2
b : -608.0000, 5 -> 3
c : -468.0000, 5 -> 3
d : -253.0000, 5 -> 5
b : 592.0000, 0 -> 3
a : -854.0000, 0 -> 5
c : -460.0000, 1 -> 1
c : -456.0000, 1 -> 5
b : 655.0000, 2 -> 2
a : 515.0000, 2 -> 5
a : 344.0000, 3 -> 1
c : -931.0000, 3 -> 0
d : -590.0000, 4 -> 3
d : 230.0000, 4 -> 4
c : -722.0000, 5 -> 0
a : -391.0000, 5 -> 3
