a : 746.0000, 0 -> 2
b : 833.0000, 0 -> 4
c : 467.0000, 0 -> 6
a : 286.0000, 1 -> 6
b : 861.0000, 1 -> 0
c : -252.0000, 1 -> 3
a : 6.0000, 2 -> 3
b : 493.0000, 2 -> 6
c : 584.0000, 2 -> 2
a : 375.0000, 3 -> 0
b : 306.0000, 3 -> 0
c : -681.0000, 3 -> 1
a : 321.0000, 4 -> 5
b : 452.0000, 4 -> 7
c : -618.0000, 4 -> 1
a : -463.0000, 5 -> 1
b : 474.0000, 5 -> 1
c : 297.0000, 5 -> 4
a : -857.0000, 6 -> 0
b : 233.0000, 6 -> 5
c : 585.0000, 6 -> 1
a : 321.0000, 7 -> 0
b : 532.0000, 7 -> 3
c : 906.0000, 7 -> 7
a : -23.0000, 0 -> 3
b : -204.0000, 1 -> 7
b : -515.0000, 2 -> 0
b : -197.0000, 3 -> 7
b : 627.0000, 4 -> 6
b : -610.0000, 5 -> 5
b : 222.0000, 6 -> 7
a : -2.0000, 7 -> 4
