a : 991.0000, 0 -> 2
b : 936.0000, 0 -> 3
c : -288.0000, 0 -> 0
d : -903.0000, 0 -> 3
a : 411.0000, 1 -> 1
b : -925.0000, 1 -> 2
c : -194.0000, 1 -> 1
d : 515.0000, 1 -> 3
a : 49.0000, 2 -> 2
b : -754.0000, 2 -> 0
c : 509.0000, 2 -> 3
d : -988.0000, 2 -> 2
a : -567.0000, 3 -> 2
b : -202.0000, 3 -> 2
c : -225.0000, 3 -> 1
d : 466.0000, 3 -> 1
c : -632.0000, 0 -> 3
c : 569.0000, 0 -> 2
d : 578.0000, 1 -> 1
b : 47.0000, 1 -> 0
a : 709.0000, 2 -> 0
b : 765.0000, 2 -> 2
b : 452.0000, 3 -> 3
d : -322.0000, 3 -> 0
