a : -971.0000, 0 -> 0
b : 21.0000, 0 -> 3
c : 330.0000, 0 -> 0
d : -297.0000, 0 -> 2
a : -977.0000, 1 -> 4
b : 572.0000, 1 -> 2
c : 124.0000, 1 -> 5
d : 620.0000, 1 -> 4
a : 405.0000, 2 -> 3
b : -166.0000, 2 -> 3
c : -874.0000, 2 -> 5
d : -515.0000, 2 -> 3
a : 19.0000, 3 -> 5
b : -623.0000, 3 -> 2
c : 479.0000, 3 -> 0
d : -979.0000, 3 -> 4
a : 464.0000, 4 -> 5
b : -656.0000, 4 -> 3
c : 497.0000, 4 -> 5
d : 771.0000, 4 -> 2
a : 356.0000, 5 -> 1
b : -741.0000, 5 -> 2
c : 868.0000, 5 -> 1
d : -11.0000, 5 -> 3
d : -851.0000, 0 -> 0
a : -835.0000, 0 -> 4
d : 958.0000, 1 -> 2
c : 793.0000, 1 -> 2
b : -96.0000, 2 -> 2
a : -804.0000, 2 -> 1
c : -746.0000, 3 -> 2
a : -820.0000, 3 -> 1
c : 703.0000, 4 -> 2
a : -260.0000, 4 -> 2
c : 608.0000, 5 -> 2
b : 801.0000, 5 -> 1
