a : 755.0000, 0 -> 1
b : 488.0000, 0 -> 2
c : 707.0000, 0 -> 0
d : -393.0000, 0 -> 4
a : 580.0000, 1 -> 4
b : 620.0000, 1 -> 4
c : 307.0000, 1 -> 2
d : 374.0000, 1 -> 0
a : -102.0000, 2 -> 4
b : 342.0000, 2 -> 2
c : -450.0000, 2 -> 0
d : 687.0000, 2 -> 1
a : -279.0000, 3 -> 4
b : -566.0000, 3 -> 2
c : -937.0000, 3 -> 3
d : -696.0000, 3 -> 2
a : -571.0000, 4 -> 4
b : 549.0000, 4 -> 0
c : -762.0000, 4 -> 3
d : 946.0000, 4 -> 3
a : -669.0000, 0 -> 0
b : -785.0000, 0 -> 4
d : -516.0000, 1 -> 2
a : 737.0000, 1 -> 2
b : -372.0000, 2 -> 3
a : 469.0000, 2 -> 3
d : 681.0000, 3 -> 4
a : -333.0000, 3 -> 2
b : -292.0000, 4 -> 4
c : -472.0000, 4 -> 0
