a : -836.0000, 0 -> 1
b : 789.0000, 0 -> 1
c : 76.0000, 0 -> 5
d : -111.0000, 0 -> 3
a : 119.0000, 1 -> 1
b : 310.0000, 1 -> 2
c : -100.0000, 1 -> 6
d : 143.0000, 1 -> 0
a : -680.0000, 2 -> 3
b : 443.0000, 2 -> 0
c : 839.0000, 2 -> 2
d : 818.0000, 2 -> 2
a : 653.0000, 3 -> 0
b : 247.0000, 3 -> 4
c : 594.0000, 3 -> 4
d : 440.0000, 3 -> 4
a : 290.0000, 4 -> 4
b : 126.0000, 4 -> 0
c : -644.0000, 4 -> 6
d : 735.0000, 4 -> 6
a : 572.0000, 5 -> 3
b : -121.0000, 5 -> 1
c : 973.0000, 5 -> 1
d : -663.0000, 5 -> 1
a : 873.0000, 6 -> 2
b : -74.0000, 6 -> 4
c : -19.0000, 6 -> 3
d : -459.0000, 6 -> 1
c : -212.0000, 0 -> 4
a : 917.0000, 0 -> 0
a : 587.0000, 1 -> 4
d : 889.0000, 1 -> 2
c : 806.0000, 2 -> 5
b : 310.0000, 2 -> 4
d : 764.0000, 3 -> 1
a : 611.0000, 3 -> 1
d : -42.0000, 4 -> 0
b : 954.0000, 4 -> 3
b : -821.0000, 5 -> 4
b : -402.0000, 5 -> 5
b : 322.0000, 6 -> 0
b : 579.0000, 6 -> 2
