a : -95.0000, 0 -> 4
b : 380.0000, 0 -> 6
c : 552.0000, 0 -> 0
d : -159.0000, 0 -> 0
a : 372.0000, 1 -> 5
b : 169.0000, 1 -> 6
c : 116.0000, 1 -> 0
d : -861.0000, 1 -> 1
a : -447.0000, 2 -> 0
b : -344.0000, 2 -> 7
c : -374.0000, 2 -> 3
d : 314.0000, 2 -> 2
a : 931.0000, 3 -> 0
b : -302.0000, 3 -> 4
c : -953.0000, 3 -> 4
d : 971.0000, 3 -> 1
a : -921.0000, 4 -> 1
b : -318.0000, 4 -> 2
c : -52.0000, 4 -> 2
d : -996.0000, 4 -> 4
a : 793.0000, 5 -> 0
b : -545.0000, 5 -> 3
c : -345.0000, 5 -> 1
d : -836.0000, 5 -> 2
a : 419.0000, 6 -> 0
b : 611.0000, 6 -> 4
c : 239.0000, 6 -> 6
d : 719.0000, 6 -> 6
a : 155.0000, 7 -> 1
b : -897.0000, 7 -> 5
c : -31.0000, 7 -> 1
d : -142.0000, 7 -> 0
c : 605.0000, 0 -> 5
c : 421.0000, 0 -> 6
a : 461.0000, 1 -> 4
a : -979.0000, 1 -> 0
b : -842.0000, 2 -> 1
a : 751.0000, 2 -> 5
c : 252.0000, 3 -> 5
a : -91.0000, 3 -> 2
a : 497.0000, 4 -> 3
c : 956.0000, 4 -> 4
b : -111.0000, 5 -> 6
a : -87.0000, 5 -> 2
d : 547.0000, 6 -> 1
b : 921.0000, 6 -> 5
d : 187.0000, 7 -> 5
b : 633.0000, 7 -> 3
