a : 324.0000, 0 -> 0
b : -685.0000, 0 -> 4
a : -500.0000, 1 -> 3
b : -844.0000, 1 -> 2
a : -36.0000, 2 -> 6
b : -510.0000, 2 -> 3
a : 211.0000, 3 -> 4
b : -814.0000, 3 -> 2
a : 12.0000, 4 -> 0
b : -269.0000, 4 -> 4
a : 670.0000, 5 -> 1
b : -136.0000, 5 -> 2
a : -391.0000, 6 -> 2
b : 630.0000, 6 -> 1
a : -240.0000, 7 -> 2
b : 396.0000, 7 -> 5
a : 395.0000, 0 -> 1
a : 617.0000, 1 -> 0
a : 380.0000, 2 -> 4
a : 689.0000, 3 -> 0
b : 544.0000, 4 -> 2
b : -626.0000, 5 -> 1
b : -752.0000, 6 -> 0
b : 710.0000, 7 -> 0
b : 134.0000, 6 -> 5
a : -558.0000, 6 -> 7
