a : -867.0000, 0 -> 0
b : -836.0000, 0 -> 1
c : 376.0000, 0 -> 1
d : 358.0000, 0 -> 3
a : 757.0000, 1 -> 1
b : -759.0000, 1 -> 3
c : -220.0000, 1 -> 0
d : -139.0000, 1 -> 1
a : -287.0000, 2 -> 2
b : -192.0000, 2 -> 2
c : -260.0000, 2 -> 1
d : 368.0000, 2 -> 3
a : -924.0000, 3 -> 1
b : 593.0000, 3 -> 2
c : -190.0000, 3 -> 4
d : -186.0000, 3 -> 0
a : 248.0000, 4 -> 1
b : 533.0000, 4 -> 3
c : -553.0000, 4 -> 2
d : -508.0000, 4 -> 3
a : -197.0000, 5 -> 2
b : 827.0000, 5 -> 5
c : -853.0000, 5 -> 1
d : 415.0000, 5 -> 4
b : 936.0000, 0 -> 2
b : 257.0000, 0 -> 0
a : 101.0000, 1 -> 3
b : 822.0000, 1 -> 2
d : -944.0000, 2 -> 1
b : -794.0000, 2 -> 4
c : 250.0000, 3 -> 5
c : 317.0000, 3 -> 2
a : -785.0000, 4 -> 3
d : -943.0000, 4 -> 5
d : 323.0000, 5 -> 2
b : 226.0000, 5 -> 3
