a : -69.0000, 0 -> 2
b : -102.0000, 0 -> 0
c : -862.0000, 0 -> 4
d : -69.0000, 0 -> 3
a : 144.0000, 1 -> 4
b : 729.0000, 1 -> 4
c : 592.0000, 1 -> 3
d : -253.0000, 1 -> 3
a : -975.0000, 2 -> 0
b : -715.0000, 2 -> 3
c : -818.0000, 2 -> 0
d : -83.0000, 2 -> 3
a : -845.0000, 3 -> 1
b : -328.0000, 3 -> 2
c : -41.0000, 3 -> 0
d : 675.0000, 3 -> 1
a : -769.0000, 4 -> 2
b : -575.0000, 4 -> 2
c : 685.0000, 4 -> 3
d : -488.0000, 4 -> 1
c : 734.0000, 0 -> 2
c : 808.0000, 0 -> 3
d : 3.0000, 1 -> 2
d : -827.0000, 1 -> 4
c : -562.0000, 2 -> 3
a : 970.0000, 2 -> 2
a : 434.0000, 3 -> 2
d : -451.0000, 3 -> 2
c : 554.0000, 4 -> 4
c : 265.0000, 4 -> 1
