a : 332.0000, 0 -> 0
b : 30.0000, 0 -> 5
c : 69.0000, 0 -> 6
d : -615.0000, 0 -> 3
a : -234.0000, 1 -> 4
b : 983.0000, 1 -> 3
c : 159.0000, 1 -> 0
d : 306.0000, 1 -> 5
a : -237.0000, 2 -> 1
b : -117.0000, 2 -> 3
c : -375.0000, 2 -> 3
d : 107.0000, 2 -> 1
a : -247.0000, 3 -> 2
b : 893.0000, 3 -> 1
c : 243.0000, 3 -> 3
d : -918.0000, 3 -> 3
a : -639.0000, 4 -> 2
b : 256.0000, 4 -> 1
c : 547.0000, 4 -> 0
d : 635.0000, 4 -> 1
a : 256.0000, 5 -> 4
b : -880.0000, 5 -> 1
c : -382.0000, 5 -> 5
d : -674.0000, 5 -> 4
a : -206.0000, 6 -> 3
b : 222.0000, 6 -> 0
c : 308.0000, 6 -> 6
d : -438.0000, 6 -> 0
c : 622.0000, 0 -> 5
d : -185.0000, 0 -> 1
d : 594.0000, 1 -> 6
d : 269.0000, 1 -> 2
c : -647.0000, 2 -> 4
d : -759.0000, 2 -> 6
b : 110.0000, 3 -> 0
c : -109.0000, 3 -> 5
a : -252.0000, 4 -> 6
a : 95.0000, 4 -> 5
b : -71.0000, 5 -> 3
d : 806.0000, 5 -> 5
c : -273.0000, 6 -> 4
d : 987.0000, 6 -> 4
