a : 725.0000, 0 -> 6
b : 382.0000, 0 -> 3
a : 722.0000, 1 -> 2
b : 801.0000, 1 -> 6
a : -650.0000, 2 -> 5
b : 208.0000, 2 -> 6
a : -106.0000, 3 -> 5
b : -194.0000, 3 -> 4
a : -535.0000, 4 -> 5
b : -584.0000, 4 -> 6
a : -568.0000, 5 -> 3
b : 986.0000, 5 -> 3
a : 409.0000, 6 -> 2
b : -735.0000, 6 -> 3
a : 408.0000, 7 -> 2
b : 928.0000, 7 -> 5
b : -865.0000, 0 -> 0
b : -903.0000, 1 -> 4
a : 768.0000, 2 -> 0
b : 281.0000, 3 -> 1
b : 450.0000, 4 -> 2
b : 812.0000, 5 -> 2
a : -833.0000, 6 -> 0
a : -611.0000, 7 -> 1
a : -204.0000, 0 -> 7
