a : -838.0000, 0 -> 1
b : -992.0000, 0 -> 0
c : -208.0000, 0 -> 0
d : 863.0000, 0 -> 2
a : 699.0000, 1 -> 0
b : -475.0000, 1 -> 1
c : -270.0000, 1 -> 2
d : -967.0000, 1 -> 3
a : -848.0000, 2 -> 0
b : 335.0000, 2 -> 0
c : -119.0000, 2 -> 2
d : 519.0000, 2 -> 3
a : -854.0000, 3 -> 3
b : -801.0000, 3 -> 2
c : -850.0000, 3 -> 1
d : 488.0000, 3 -> 2
b : 536.0000, 0 -> 1
d : 781.0000, 0 -> 0
c : -836.0000, 1 -> 0
a : -348.0000, 1 -> 3
a : -576.0000, 2 -> 2
d : -729.0000, 2 -> 0
c : -343.0000, 3 -> 2
d : 101.0000, 3 -> 1
