a : -779.0000, 0 -> 4
b : -24.0000, 0 -> 5
c : -383.0000, 0 -> 2
d : 857.0000, 0 -> 2
a : -946.0000, 1 -> 0
b : 550.0000, 1 -> 1
c : 992.0000, 1 -> 1
d : -284.0000, 1 -> 1
a : 706.0000, 2 -> 2
b : -134.0000, 2 -> 5
c : 509.0000, 2 -> 5
d : -672.0000, 2 -> 1
a : -183.0000, 3 -> 3
b : 137.0000, 3 -> 0
c : 319.0000, 3 -> 3
d : -788.0000, 3 -> 0
a : 991.0000, 4 -> 0
b : -9.0000, 4 -> 5
c : -301.0000, 4 -> 5
d : -913.0000, 4 -> 5
a : -565.0000, 5 -> 4
b : 545.0000, 5 -> 4
c : 168.0000, 5 -> 5
d : -268.0000, 5 -> 5
b : 125.0000, 0 -> 3
c : -286.0000, 0 -> 4
b : -1.0000, 1 -> 4
a : 848.0000, 1 -> 3
a : -361.0000, 2 -> 0
a : 366.0000, 2 -> 4
d : -546.0000, 3 -> 5
b : -313.0000, 3 -> 5
c : 721.0000, 4 -> 1
d : -308.0000, 4 -> 3
b : 861.0000, 5 -> 3
c : -252.0000, 5 -> 0
