a : 55.0000, 0 -> 7
b : 381.0000, 0 -> 5
a : -407.0000, 1 -> 1
b : -717.0000, 1 -> 0
a : -637.0000, 2 -> 0
b : 636.0000, 2 -> 6
a : -205.0000, 3 -> 0
b : 361.0000, 3 -> 2
a : -930.0000, 4 -> 2
b : -363.0000, 4 -> 5
a : -211.0000, 5 -> 1
b : 264.0000, 5 -> 6
a : 671.0000, 6 -> 5
b : -676.0000, 6 -> 4
a : -627.0000, 7 -> 6
b : -292.0000, 7 -> 2
b : -684.0000, 0 -> 2
a : -552.0000, 1 -> 7
b : -782.0000, 2 -> 2
a : -933.0000, 3 -> 2
a : -962.0000, 4 -> 7
a : 478.0000, 5 -> 5
a : 598.0000, 6 -> 7
a : -871.0000, 7 -> 1
b : 669.0000, 5 -> 3
