a : -215.0000, 0 -> 2
b : -410.0000, 0 -> 0
c : 867.0000, 0 -> 0
d : 639.0000, 0 -> 4
a : 234.0000, 1 -> 3
b : -228.0000, 1 -> 3
c : -991.0000, 1 -> 4
d : -983.0000, 1 -> 4
a : 856.0000, 2 -> 1
b : -365.0000, 2 -> 0
c : 608.0000, 2 -> 2
d : -563.0000, 2 -> 3
a : 655.0000, 3 -> 0
b : 293.0000, 3 -> 3
c : 640.0000, 3 -> 3
d : -362.0000, 3 -> 3
a : -785.0000, 4 -> 3
b : 138.0000, 4 -> 3
c : 466.0000, 4 -> 4
d : -222.0000, 4 -> 5
a : -3.0000, 5 -> 3
b : 174.0000, 5 -> 2
c : -72.0000, 5 -> 3
d : 349.0000, 5 -> 2
c : -347.0000, 0 -> 1
a : -745.0000, 0 -> 5
b : 992.0000, 1 -> 4
c : -878.0000, 1 -> 3
a : -306.0000, 2 -> 0
a : 426.0000, 2 -> 4
d : 82.0000, 3 -> 1
b : -515.0000, 3 -> 4
c : 875.0000, 4 -> 1
b : 313.0000, 4 -> 0
c : 494.0000, 5 -> 2
a : -169.0000, 5 -> 1
