a : -206.0000, 0 -> 0
b : 343.0000, 0 -> 6
c : 470.0000, 0 -> 1
a : -475.0000, 1 -> 5
b : -175.0000, 1 -> 3
c : 736.0000, 1 -> 4
a : 545.0000, 2 -> 2
b : -670.0000, 2 -> 2
c : -429.0000, 2 -> 3
a : 35.0000, 3 -> 2
b : 520.0000, 3 -> 4
c : -501.0000, 3 -> 4
a : -40.0000, 4 -> 4
b : -249.0000, 4 -> 3
c : -25.0000, 4 -> 4
a : -674.0000, 5 -> 2
b : 576.0000, 5 -> 5
c : 68.0000, 5 -> 4
a : 743.0000, 6 -> 0
b : -911.0000, 6 -> 2
c : 903.0000, 6 -> 6
a : 399.0000, 0 -> 4
b : -912.0000, 1 -> 4
b : 773.0000, 2 -> 0
b : -633.0000, 3 -> 3
b : -275.0000, 4 -> 2
a : 425.0000, 5 -> 0
c : 744.0000, 6 -> 2
