a : 496.0000, 0 -> 5
b : 68.0000, 0 -> 1
c : 104.0000, 0 -> 1
d : -376.0000, 0 -> 6
a : 744.0000, 1 -> 1
b : -282.0000, 1 -> 0
c : -193.0000, 1 -> 6
d : 431.0000, 1 -> 4
a : 747.0000, 2 -> 0
b : -359.0000, 2 -> 3
c : 227.0000, 2 -> 4
d : 543.0000, 2 -> 0
a : 118.0000, 3 -> 0
b : 59.0000, 3 -> 2
c : -995.0000, 3 -> 0
d : 513.0000, 3 -> 2
a : -202.0000, 4 -> 4
b : -324.0000, 4 -> 4
c : -111.0000, 4 -> 3
d : 729.0000, 4 -> 5
a : 623.0000, 5 -> 0
b : 457.0000, 5 -> 4
c : 8.0000, 5 -> 3
d : -422.0000, 5 -> 0
a : -912.0000, 6 -> 5
b : 30.0000, 6 -> 5
c : 538.0000, 6 -> 3
d : -177.0000, 6 -> 5
c : -555.0000, 0 -> 0
a : 537.0000, 0 -> 4
c : 883.0000, 1 -> 0
c : -834.0000, 1 -> 3
b : 208.0000, 2 -> 1
b : 720.0000, 2 -> 6
b : -569.0000, 3 -> 3
a : -133.0000, 3 -> 2
a : -311.0000, 4 -> 2
c : -208.0000, 4 -> 4
d : 640.0000, 5 -> 6
c : -317.0000, 5 -> 4
b : 722.0000, 6 -> 6
b : 915.0000, 6 -> 0
