a : 200.0000, 0 -> 3
b : 37.0000, 0 -> 3
c : 27.0000, 0 -> 7
a : -381.0000, 1 -> 2
b : -679.0000, 1 -> 2
c : -985.0000, 1 -> 6
a : -449.0000, 2 -> 2
b : -119.0000, 2 -> 2
c : 266.0000, 2 -> 1
a : 1000.0000, 3 -> 7
b : 886.0000, 3 -> 6
c : 536.0000, 3 -> 0
a : -452.0000, 4 -> 1
b : -715.0000, 4 -> 1
c : 988.0000, 4 -> 5
a : -464.0000, 5 -> 0
b : 388.0000, 5 -> 3
c : 342.0000, 5 -> 4
a : -410.0000, 6 -> 4
b : -417.0000, 6 -> 6
c : 522.0000, 6 -> 4
a : 19.0000, 7 -> 3
b : -172.0000, 7 -> 2
c : 759.0000, 7 -> 1
c : -566.0000, 0 -> 0
a : 984.0000, 1 -> 7
a : 998.0000, 2 -> 5
c : 769.0000, 3 -> 4
b : -453.0000, 4 -> 4
b : -777.0000, 5 -> 2
b : 242.0000, 6 -> 2
c : 676.0000, 7 -> 4
