a : -193.0000, 0 -> 1
b : -83.0000, 0 -> 3
c : 320.0000, 0 -> 2
a : -61.0000, 1 -> 4
b : -663.0000, 1 -> 3
c : 845.0000, 1 -> 6
a : -537.0000, 2 -> 6
b : -805.0000, 2 -> 5
c : -689.0000, 2 -> 4
a : 554.0000, 3 -> 6
b : 438.0000, 3 -> 6
c : -864.0000, 3 -> 5
a : 695.0000, 4 -> 2
b : -408.0000, 4 -> 2
c : 235.0000, 4 -> 4
a : 468.0000, 5 -> 6
b : -825.0000, 5 -> 0
c : 680.0000, 5 -> 0
a : 46.0000, 6 -> 1
b : -237.0000, 6 -> 4
c : -835.0000, 6 -> 0
b : 566.0000, 0 -> 1
b : -793.0000, 1 -> 4
b : -907.0000, 2 -> 3
a : -973.0000, 3 -> 5
c : -50.0000, 4 -> 6
c : -832.0000, 5 -> 2
c : -956.0000, 6 -> 4
