a : 740.0000, 0 -> 6
b : 620.0000, 0 -> 3
a : 728.0000, 1 -> 3
b : -273.0000, 1 -> 3
a : -673.0000, 2 -> 7
b : -828.0000, 2 -> 5
a : 121.0000, 3 -> 7
b : -515.0000, 3 -> 7
a : 108.0000, 4 -> 6
b : -350.0000, 4 -> 3
a : -87.0000, 5 -> 4
b : -866.0000, 5 -> 0
a : -235.0000, 6 -> 1
b : 50.0000, 6 -> 0
a : 278.0000, 7 -> 4
b : 268.0000, 7 -> 0
b : 517.0000, 0 -> 1
a : 664.0000, 1 -> 1
a : -606.0000, 2 -> 3
a : 519.0000, 3 -> 0
b : 637.0000, 4 -> 1
b : -681.0000, 5 -> 4
b : -251.0000, 6 -> 4
b : 684.0000, 7 -> 4
a : -257.0000, 1 -> 5
a : -665.0000, 1 -> 2
