a : -824.0000, 0 -> 4
b : -908.0000, 0 -> 5
c : -564.0000, 0 -> 4
d : 961.0000, 0 -> 2
a : -682.0000, 1 -> 0
b : -447.0000, 1 -> 0
c : 626.0000, 1 -> 1
d : 865.0000, 1 -> 2
a : -149.0000, 2 -> 0
b : 911.0000, 2 -> 3
c : -961.0000, 2 -> 2
d : 802.0000, 2 -> 3
a : 389.0000, 3 -> 1
b : -870.0000, 3 -> 3
c : -214.0000, 3 -> 0
d : 490.0000, 3 -> 3
a : -542.0000, 4 -> 5
b : 324.0000, 4 -> 5
c : -534.0000, 4 -> 2
d : 58.0000, 4 -> 5
a : -507.0000, 5 -> 5
b : -664.0000, 5 -> 2
c : -873.0000, 5 -> 0
d : -171.0000, 5 -> 2
a : -693.0000, 0 -> 3
c : 45.0000, 0 -> 2
c : 546.0000, 1 -> 3
c : 178.0000, 1 -> 0
a : 979.0000, 2 -> 1
d : 482.0000, 2 -> 2
a : 882.0000, 3 -> 3
d : -336.0000, 3 -> 5
a : -555.0000, 4 -> 1
d : 955.0000, 4 -> 3
a : 651.0000, 5 -> 2
d : -98.0000, 5 -> 0
