a : 281.0000, 0 -> 1
b : 423.0000, 0 -> 3
c : 362.0000, 0 -> 1
a : -346.0000, 1 -> 2
b : -835.0000, 1 -> 4
c : 398.0000, 1 -> 7
a : 977.0000, 2 -> 0
b : 566.0000, 2 -> 3
c : 495.0000, 2 -> 3
a : -475.0000, 3 -> 2
b : -331.0000, 3 -> 6
c : -285.0000, 3 -> 4
a : -753.0000, 4 -> 4
b : -220.0000, 4 -> 1
c : 271.0000, 4 -> 4
a : -848.0000, 5 -> 7
b : 710.0000, 5 -> 6
c : -602.0000, 5 -> 5
a : -399.0000, 6 -> 4
b : -927.0000, 6 -> 5
c : 185.0000, 6 -> 4
a : -657.0000, 7 -> 1
b : -496.0000, 7 -> 0
c : -540.0000, 7 -> 3
b : 367.0000, 0 -> 2
a : -643.0000, 1 -> 4
c : -536.0000, 2 -> 5
c : -315.0000, 3 -> 1
b : -417.0000, 4 -> 7
c : -729.0000, 5 -> 3
c : -782.0000, 6 -> 2
c : -444.0000, 7 -> 0
