a : -360.0000, 0 -> 0
b : 96.0000, 0 -> 2
c : 197.0000, 0 -> 2
d : 867.0000, 0 -> 2
a : -26.0000, 1 -> 2
b : 872.0000, 1 -> 2
c : -924.0000, 1 -> 0
d : 34.0000, 1 -> 0
a : 842.0000, 2 -> 0
b : -651.0000, 2 -> 0
c : -167.0000, 2 -> 3
d : -51.0000, 2 -> 3
a : -348.0000, 3 -> 0
b : 697.0000, 3 -> 2
c : -967.0000, 3 -> 3
d : -632.0000, 3 -> 0
a : -797.0000, 0 -> 2
a : 60.0000, 0 -> 3
d : 589.0000, 1 -> 1
b : -328.0000, 1 -> 0
a : 408.0000, 2 -> 2
a : -466.0000, 2 -> 3
d : -910.0000, 3 -> 1
a : -292.0000, 3 -> 2
