a : 434.0000, 0 -> 0
b : 715.0000, 0 -> 6
c : 274.0000, 0 -> 6
a : -790.0000, 1 -> 0
b : -556.0000, 1 -> 3
c : 973.0000, 1 -> 2
a : 256.0000, 2 -> 0
b : 195.0000, 2 -> 7
c : 911.0000, 2 -> 5
a : 946.0000, 3 -> 5
b : 50.0000, 3 -> 0
c : 99.0000, 3 -> 5
a : -139.0000, 4 -> 2
b : 649.0000, 4 -> 6
c : -713.0000, 4 -> 3
a : -796.0000, 5 -> 7
b : -699.0000, 5 -> 4
c : -920.0000, 5 -> 5
a : -645.0000, 6 -> 4
b : 253.0000, 6 -> 2
c : -228.0000, 6 -> 7
a : -579.0000, 7 -> 5
b : -941.0000, 7 -> 6
c : 360.0000, 7 -> 5
b : 72.0000, 0 -> 4
a : -982.0000, 1 -> 6
b : -461.0000, 2 -> 5
a : 339.0000, 3 -> 7
b : -443.0000, 4 -> 2
c : 475.0000, 5 -> 6
c : 99.0000, 6 -> 2
c : 908.0000, 7 -> 0
c : 669.0000, 7 -> 1
