a : 800.0000, 0 -> 1
b : 22.0000, 0 -> 1
c : -560.0000, 0 -> 1
d : -940.0000, 0 -> 1
a : 745.0000, 1 -> 0
b : -935.0000, 1 -> 0
c : 229.0000, 1 -> 2
d : -577.0000, 1 -> 3
a : 846.0000, 2 -> 2
b : -248.0000, 2 -> 3
c : -753.0000, 2 -> 2
d : -714.0000, 2 -> 2
a : 331.0000, 3 -> 0
b : 118.0000, 3 -> 2
c : -710.0000, 3 -> 3
d : -373.0000, 3 -> 2
a : -688.0000, 0 -> 3
c : 738.0000, 0 -> 3
a : 624.0000, 1 -> 2
a : 24.0000, 1 -> 1
a : 479.0000, 2 -> 1
d : 866.0000, 2 -> 3
b : 170.0000, 3 -> 1
b : -958.0000, 3 -> 3
