a : -707.0000, 0 -> 6
b : 242.0000, 0 -> 4
c : 908.0000, 0 -> 3
a : 422.0000, 1 -> 3
b : -307.0000, 1 -> 1
c : -234.0000, 1 -> 6
a : 169.0000, 2 -> 6
b : 988.0000, 2 -> 1
c : 686.0000, 2 -> 5
a : 379.0000, 3 -> 7
b : 867.0000, 3 -> 2
c : -228.0000, 3 -> 7
a : -743.0000, 4 -> 2
b : 575.0000, 4 -> 5
c : 840.0000, 4 -> 2
a : -373.0000, 5 -> 7
b : 487.0000, 5 -> 5
c : -90.0000, 5 -> 5
a : 972.0000, 6 -> 3
b : -906.0000, 6 -> 0
c : 199.0000, 6 -> 7
a : 899.0000, 7 -> 0
b : 492.0000, 7 -> 6
c : 750.0000, 7 -> 7
b : -782.0000, 0 -> 6
b : -370.0000, 1 -> 6
c : -171.0000, 2 -> 2
a : 616.0000, 3 -> 2
b : -172.0000, 4 -> 1
b : 259.0000, 5 -> 2
a : -327.0000, 6 -> 7
c : -409.0000, 7 -> 0
