a : -864.0000, 0 -> 4
b : -570.0000, 0 -> 7
c : -615.0000, 0 -> 4
d : 423.0000, 0 -> 3
a : -648.0000, 1 -> 5
b : 647.0000, 1 -> 1
c : 698.0000, 1 -> 0
d : 646.0000, 1 -> 0
a : -811.0000, 2 -> 2
b : -753.0000, 2 -> 6
c : -550.0000, 2 -> 0
d : -896.0000, 2 -> 7
a : -40.0000, 3 -> 7
b : 539.0000, 3 -> 0
c : 398.0000, 3 -> 1
d : 659.0000, 3 -> 0
a : -653.0000, 4 -> 1
b : -572.0000, 4 -> 0
c : 594.0000, 4 -> 5
d : -996.0000, 4 -> 2
a : 77.0000, 5 -> 0
b : 741.0000, 5 -> 0
c : 651.0000, 5 -> 1
d : 897.0000, 5 -> 6
a : -697.0000, 6 -> 7
b : 863.0000, 6 -> 1
c : 188.0000, 6 -> 7
d : -377.0000, 6 -> 2
a : 660.0000, 7 -> 0
b : -531.0000, 7 -> 7
c : -15.0000, 7 -> 2
d : -48.0000, 7 -> 0
b : -714.0000, 0 -> 6
d : 469.0000, 0 -> 5
a : -459.0000, 1 -> 1
d : -910.0000, 1 -> 2
b : -782.0000, 2 -> 7
d : -234.0000, 2 -> 1
d : 560.0000, 3 -> 3
a : 164.0000, 3 -> 2
c : -58.0000, 4 -> 0
a : 0.0000, 4 -> 5
d : 326.0000, 5 -> 5
c : -91.0000, 5 -> 2
a : 399.0000, 6 -> 0
d : -976.0000, 6 -> 3
a : -876.0000, 7 -> 4
a : 684.0000, 7 -> 7
