a : -925.0000, 0 -> 1
b : -728.0000, 0 -> 2
c : 153.0000, 0 -> 1
d : 1000.0000, 0 -> 1
a : 629.0000, 1 -> 6
b : 649.0000, 1 -> 5
c : -615.0000, 1 -> 6
d : 495.0000, 1 -> 3
a : -111.0000, 2 -> 3
b : -389.0000, 2 -> 0
c : 671.0000, 2 -> 5
d : -305.0000, 2 -> 3
a : -873.0000, 3 -> 6
b : 387.0000, 3 -> 3
c : 112.0000, 3 -> 3
d : -961.0000, 3 -> 6
a : 116.0000, 4 -> 0
b : -129.0000, 4 -> 4
c : -913.0000, 4 -> 4
d : -166.0000, 4 -> 4
a : 272.0000, 5 -> 4
b : 453.0000, 5 -> 6
c : 883.0000, 5 -> 4
d : 896.0000, 5 -> 5
a : -279.0000, 6 -> 3
b : 16.0000, 6 -> 0
c : -940.0000, 6 -> 5
d : -419.0000, 6 -> 6
d : -623.0000, 0 -> 4
c : 974.0000, 0 -> 5
b : 945.0000, 1 -> 3
b : -61.0000, 1 -> 1
a : 849.0000, 2 -> 0
b : 888.0000, 2 -> 5
a : -147.0000, 3 -> 3
a : 663.0000, 3 -> 1
d : -762.0000, 4 -> 0
a : -539.0000, 4 -> 5
a : -737.0000, 5 -> 5
c : 888.0000, 5 -> 5
c : -661.0000, 6 -> 0
d : 956.0000, 6 -> 3
