a : 352.0000, 0 -> 3
b : 954.0000, 0 -> 4
c : 44.0000, 0 -> 1
d : -296.0000, 0 -> 2
a : -517.0000, 1 -> 5
b : -634.0000, 1 -> 0
c : 700.0000, 1 -> 5
d : -376.0000, 1 -> 4
a : -436.0000, 2 -> 2
b : -422.0000, 2 -> 2
c : -483.0000, 2 -> 1
d : -21.0000, 2 -> 1
a : 751.0000, 3 -> 1
b : 847.0000, 3 -> 4
c : -326.0000, 3 -> 1
d : 221.0000, 3 -> 0
a : -181.0000, 4 -> 3
b : 379.0000, 4 -> 2
c : -418.0000, 4 -> 1
d : 784.0000, 4 -> 2
a : 355.0000, 5 -> 2
b : 709.0000, 5 -> 2
c : -157.0000, 5 -> 2
d : 389.0000, 5 -> 5
d : -525.0000, 0 -> 5
c : -8.0000, 0 -> 0
d : -562.0000, 1 -> 2
b : -643.0000, 1 -> 1
a : 985.0000, 2 -> 4
c : 222.0000, 2 -> 4
a : 400.0000, 3 -> 0
a : 977.0000, 3 -> 3
b : 587.0000, 4 -> 3
c : 241.0000, 4 -> 2
c : -4.0000, 5 -> 4
b : 65.0000, 5 -> 5
