a : -726.0000, 0 -> 0
b : 266.0000, 0 -> 5
c : -675.0000, 0 -> 5
a : -77.0000, 1 -> 5
b : -274.0000, 1 -> 2
c : 977.0000, 1 -> 0
a : 873.0000, 2 -> 3
b : -148.0000, 2 -> 0
c : 938.0000, 2 -> 3
a : 564.0000, 3 -> 2
b : -15.0000, 3 -> 4
c : -982.0000, 3 -> 2
a : -299.0000, 4 -> 2
b : 65.0000, 4 -> 3
c : 717.0000, 4 -> 5
a : -378.0000, 5 -> 2
b : 259.0000, 5 -> 2
c : -86.0000, 5 -> 2
a : 898.0000, 0 -> 5
a : 199.0000, 1 -> 4
b : -215.0000, 2 -> 3
a : 501.0000, 3 -> 0
a : -679.0000, 4 -> 1
b : 968.0000, 5 -> 4
