a : -156.0000, 0 -> 2
b : 338.0000, 0 -> 7
c : 725.0000, 0 -> 7
d : -568.0000, 0 -> 4
a : 17.0000, 1 -> 4
b : -421.0000, 1 -> 7
c : -42.0000, 1 -> 0
d : -64.0000, 1 -> 4
a : -355.0000, 2 -> 6
b : 851.0000, 2 -> 4
c : 559.0000, 2 -> 2
d : -592.0000, 2 -> 1
a : 84.0000, 3 -> 5
b : 519.0000, 3 -> 4
c : 548.0000, 3 -> 5
d : 31.0000, 3 -> 3
a : 748.0000, 4 -> 0
b : -830.0000, 4 -> 7
c : -903.0000, 4 -> 6
d : -459.0000, 4 -> 0
a : -651.0000, 5 -> 2
b : -703.0000, 5 -> 3
c : -228.0000, 5 -> 1
d : -609.0000, 5 -> 7
a : -220.0000, 6 -> 6
b : 683.0000, 6 -> 3
c : 721.0000, 6 -> 3
d : 830.0000, 6 -> 5
a : -905.0000, 7 -> 5
b : -145.0000, 7 -> 2
c : -222.0000, 7 -> 6
d : -919.0000, 7 -> 0
c : 97.0000, 0 -> 3
a : 691.0000, 0 -> 0
b : -536.0000, 1 -> 1
a : 976.0000, 1 -> 2
a : 916.0000, 2 -> 2
b : -720.0000, 2 -> 5
c : 465.0000, 3 -> 7
d : -376.0000, 3 -> 5
b : 156.0000, 4 -> 3
d : -81.0000, 4 -> 1
b : 442.0000, 5 -> 4
c : -78.0000, 5 -> 6
c : 691.0000, 6 -> 2
a : 665.0000, 6 -> 5
b : 155.0000, 7 -> 0
b : 704.0000, 7 -> 4
