a : 723.0000, 0 -> 5
b : -84.0000, 0 -> 5
c : -398.0000, 0 -> 1
d : -852.0000, 0 -> 5
a : -953.0000, 1 -> 4
b : 187.0000, 1 -> 7
c : -971.0000, 1 -> 6
d : 954.0000, 1 -> 0
a : 985.0000, 2 -> 5
b : 734.0000, 2 -> 6
c : 869.0000, 2 -> 4
d : -412.0000, 2 -> 3
a : -535.0000, 3 -> 0
b : 3.0000, 3 -> 5
c : -621.0000, 3 -> 6
d : 59.0000, 3 -> 6
a : 322.0000, 4 -> 7
b : -271.0000, 4 -> 5
c : -871.0000, 4 -> 7
d : -199.0000, 4 -> 3
a : 596.0000, 5 -> 4
b : -614.0000, 5 -> 1
c : 301.0000, 5 -> 3
d : 162.0000, 5 -> 6
a : -640.0000, 6 -> 5
b : 678.0000, 6 -> 7
c : 115.0000, 6 -> 1
d : 163.0000, 6 -> 4
a : -529.0000, 7 -> 7
b : -57.0000, 7 -> 3
c : 982.0000, 7 -> 4
d : -709.0000, 7 -> 4
c : 80.0000, 0 -> 4
b : -533.0000, 0 -> 2
d : 231.0000, 1 -> 6
c : -951.0000, 1 -> 4
c : -1000.0000, 2 -> 2
b : 26.0000, 2 -> 7
b : -365.0000, 3 -> 7
a : -212.0000, 3 -> 5
a : 384.0000, 4 -> 3
c : 73.0000, 4 -> 2
d : -573.0000, 5 -> 7
b : 519.0000, 5 -> 2
d : 725.0000, 6 -> 7
c : 5.0000, 6 -> 6
d : -193.0000, 7 -> 6
b : 328.0000, 7 -> 4
