a : 429.0000, 0 -> 3
b : 590.0000, 0 -> 2
c : 122.0000, 0 -> 2
d : 396.0000, 0 -> 1
a : -662.0000, 1 -> 4
b : 129.0000, 1 -> 4
c : -237.0000, 1 -> 2
d : -52.0000, 1 -> 1
a : -910.0000, 2 -> 1
b : 799.0000, 2 -> 4
c : 450.0000, 2 -> 1
d : -832.0000, 2 -> 2
a : 796.0000, 3 -> 3
b : -440.0000, 3 -> 2
c : -737.0000, 3 -> 1
d : 945.0000, 3 -> 2
a : -967.0000, 4 -> 0
b : 145.0000, 4 -> 2
c : -547.0000, 4 -> 3
d : 88.0000, 4 -> 3
c : 213.0000, 0 -> 3
b : 149.0000, 0 -> 0
b : -725.0000, 1 -> 2
d : 845.0000, 1 -> 0
a : 693.0000, 2 -> 2
c : 521.0000, 2 -> 2
c : 675.0000, 3 -> 0
a : 593.0000, 3 -> 4
d : -574.0000, 4 -> 2
b : -28.0000, 4 -> 3
