a : -717.0000, 0 -> 3
b : -664.0000, 0 -> 3
c : -479.0000, 0 -> 1
d : 914.0000, 0 -> 5
a : 862.0000, 1 -> 0
b : 633.0000, 1 -> 2
c : 656.0000, 1 -> 4
d : 542.0000, 1 -> 2
a : -437.0000, 2 -> 3
b : 660.0000, 2 -> 4
c : 308.0000, 2 -> 1
d : 465.0000, 2 -> 6
a : 897.0000, 3 -> 1
b : -673.0000, 3 -> 4
c : -927.0000, 3 -> 3
d : -327.0000, 3 -> 3
a : 936.0000, 4 -> 3
b : -752.0000, 4 -> 5
c : -760.0000, 4 -> 6
d : -117.0000, 4 -> 0
a : 210.0000, 5 -> 5
b : 690.0000, 5 -> 2
c : 265.0000, 5 -> 5
d : -8.0000, 5 -> 1
a : -534.0000, 6 -> 1
b : 664.0000, 6 -> 6
c : -505.0000, 6 -> 4
d : 63.0000, 6 -> 5
a : 500.0000, 0 -> 4
c : -375.0000, 0 -> 5
c : -304.0000, 1 -> 2
d : 825.0000, 1 -> 0
b : -448.0000, 2 -> 0
d : -255.0000, 2 -> 5
b : -576.0000, 3 -> 3
d : -482.0000, 3 -> 6
b : 813.0000, 4 -> 2
c : 268.0000, 4 -> 4
a : -56.0000, 5 -> 6
d : 549.0000, 5 -> 5
a : 602.0000, 6 -> 3
a : -693.0000, 6 -> 2
