a : 468.0000, 0 -> 4
b : -45.0000, 0 -> 5
c : -73.0000, 0 -> 2
a : -905.0000, 1 -> 1
b : 184.0000, 1 -> 3
c : 386.0000, 1 -> 1
a : -260.0000, 2 -> 0
b : 826.0000, 2 -> 5
c : 865.0000, 2 -> 3
a : 20.0000, 3 -> 1
b : -312.0000, 3 -> 2
c : -800.0000, 3 -> 0
a : 181.0000, 4 -> 0
b : 635.0000, 4 -> 4
c : 863.0000, 4 -> 1
a : -752.0000, 5 -> 3
b : -354.0000, 5 -> 0
c : 284.0000, 5 -> 5
c : 843.0000, 0 -> 5
a : -989.0000, 1 -> 0
c : -306.0000, 2 -> 1
c : -731.0000, 3 -> 3
b : 318.0000, 4 -> 5
b : -942.0000, 5 -> 3
