a : -552.0000, 0 -> 3
b : -14.0000, 0 -> 5
c : -634.0000, 0 -> 7
a : -122.0000, 1 -> 5
b : 588.0000, 1 -> 5
c : -463.0000, 1 -> 7
a : 767.0000, 2 -> 4
b : -964.0000, 2 -> 4
c : 74.0000, 2 -> 5
a : 960.0000, 3 -> 1
b : -363.0000, 3 -> 0
c : 481.0000, 3 -> 1
a : -202.0000, 4 -> 4
b : 795.0000, 4 -> 0
c : 176.0000, 4 -> 7
a : -949.0000, 5 -> 6
b : 863.0000, 5 -> 5
c : 122.0000, 5 -> 0
a : -300.0000, 6 -> 6
b : -784.0000, 6 -> 6
c : -639.0000, 6 -> 1
a : 11.0000, 7 -> 2
b : 198.0000, 7 -> 2
c : -331.0000, 7 -> 4
b : 99.0000, 0 -> 7
c : -538.0000, 1 -> 4
c : -512.0000, 2 -> 1
a : -125.0000, 3 -> 2
a : 291.0000, 4 -> 7
c : -552.0000, 5 -> 7
b : -436.0000, 6 -> 0
a : -560.0000, 7 -> 1
