a : -436.0000, 0 -> 2
b : 912.0000, 0 -> 2
c : -83.0000, 0 -> 0
a : 345.0000, 1 -> 2
b : 903.0000, 1 -> 3
c : 348.0000, 1 -> 3
a : 768.0000, 2 -> 4
b : -150.0000, 2 -> 2
c : 624.0000, 2 -> 0
a : -984.0000, 3 -> 4
b : 974.0000, 3 -> 5
c : 646.0000, 3 -> 3
a : 317.0000, 4 -> 4
b : 685.0000, 4 -> 2
c : -355.0000, 4 -> 5
a : 537.0000, 5 -> 0
b : 902.0000, 5 -> 2
c : -358.0000, 5 -> 4
b : 446.0000, 0 -> 4
c : 967.0000, 1 -> 1
a : -749.0000, 2 -> 0
c : 281.0000, 3 -> 2
b : -442.0000, 4 -> 0
b : 956.0000, 5 -> 0
a : -503.0000, 5 -> 1
