a : -787.0000, 0 -> 2
b : -412.0000, 0 -> 5
c : 611.0000, 0 -> 4
d : 569.0000, 0 -> 4
a : 566.0000, 1 -> 2
b : -949.0000, 1 -> 3
c : 208.0000, 1 -> 1
d : 846.0000, 1 -> 1
a : -948.0000, 2 -> 4
b : -371.0000, 2 -> 2
c : -267.0000, 2 -> 4
d : 226.0000, 2 -> 0
a : -460.0000, 3 -> 5
b : -958.0000, 3 -> 3
c : 493.0000, 3 -> 0
d : 520.0000, 3 -> 4
a : 254.0000, 4 -> 3
b : 643.0000, 4 -> 6
c : -361.0000, 4 -> 6
d : -198.0000, 4 -> 5
a : -995.0000, 5 -> 5
b : -477.0000, 5 -> 2
c : -669.0000, 5 -> 2
d : 689.0000, 5 -> 5
a : -819.0000, 6 -> 5
b : -195.0000, 6 -> 6
c : 339.0000, 6 -> 6
d : -258.0000, 6 -> 5
a : -453.0000, 0 -> 1
b : -13.0000, 0 -> 4
c : 704.0000, 1 -> 0
d : 999.0000, 1 -> 4
b : 641.0000, 2 -> 6
b : 275.0000, 2 -> 5
d : 956.0000, 3 -> 1
b : -717.0000, 3 -> 5
d : -620.0000, 4 -> 2
a : -909.0000, 4 -> 6
b : 307.0000, 5 -> 5
b : -792.0000, 5 -> 3
b : 20.0000, 6 -> 0
d : -341.0000, 6 -> 3
