a : -979.0000, 0 -> 0
b : -203.0000, 0 -> 2
c : 489.0000, 0 -> 6
a : -403.0000, 1 -> 1
b : -723.0000, 1 -> 0
c : 476.0000, 1 -> 3
a : 817.0000, 2 -> 5
b : 176.0000, 2 -> 3
c : -910.0000, 2 -> 6
a : -510.0000, 3 -> 5
b : -925.0000, 3 -> 3
c : -835.0000, 3 -> 1
a : -943.0000, 4 -> 0
b : -379.0000, 4 -> 1
c : -135.0000, 4 -> 0
a : -403.0000, 5 -> 0
b : -251.0000, 5 -> 2
c : 950.0000, 5 -> 3
a : 763.0000, 6 -> 0
b : -693.0000, 6 -> 2
c : -447.0000, 6 -> 4
c : 363.0000, 0 -> 3
b : -499.0000, 1 -> 3
b : -810.0000, 2 -> 4
c : -950.0000, 3 -> 2
c : -347.0000, 4 -> 1
b : -452.0000, 5 -> 4
b : -152.0000, 6 -> 0
