a : 426.0000, 0 -> 2
b : 714.0000, 0 -> 0
c : -517.0000, 0 -> 1
d : 951.0000, 0 -> 1
a : 735.0000, 1 -> 3
b : 490.0000, 1 -> 3
c : 1000.0000, 1 -> 0
d : 534.0000, 1 -> 2
a : -339.0000, 2 -> 2
b : 365.0000, 2 -> 0
c : -746.0000, 2 -> 1
d : 140.0000, 2 -> 3
a : -297.0000, 3 -> 3
b : -869.0000, 3 -> 3
c : -333.0000, 3 -> 3
d : -321.0000, 3 -> 0
a : -348.0000, 0 -> 3
d : 71.0000, 0 -> 2
a : 646.0000, 1 -> 2
d : 875.0000, 1 -> 1
b : -188.0000, 2 -> 1
c : -740.0000, 2 -> 0
d : -25.0000, 3 -> 3
c : 67.0000, 3 -> 0
