a : -941.0000, 0 -> 0
b : 669.0000, 0 -> 1
c : 71.0000, 0 -> 2
a : 246.0000, 1 -> 4
b : -425.0000, 1 -> 4
c : -690.0000, 1 -> 1
a : 651.0000, 2 -> 1
b : -756.0000, 2 -> 0
c : -854.0000, 2 -> 5
a : -684.0000, 3 -> 4
b : -640.0000, 3 -> 5
c : 82.0000, 3 -> 3
a : -805.0000, 4 -> 2
b : -338.0000, 4 -> 5
c : 429.0000, 4 -> 5
a : -112.0000, 5 -> 1
b : 422.0000, 5 -> 4
c : -282.0000, 5 -> 4
c : -785.0000, 0 -> 3
c : 488.0000, 1 -> 0
c : -395.0000, 2 -> 1
a : 368.0000, 3 -> 0
c : -266.0000, 4 -> 0
c : 85.0000, 5 -> 0
