a : -611.0000, 0 -> 2
b : 408.0000, 0 -> 2
c : -790.0000, 0 -> 3
a : -65.0000, 1 -> 6
b : 503.0000, 1 -> 6
c : 534.0000, 1 -> 6
a : -702.0000, 2 -> 0
b : -574.0000, 2 -> 1
c : 467.0000, 2 -> 5
a : -872.0000, 3 -> 2
b : -975.0000, 3 -> 1
c : -999.0000, 3 -> 5
a : -893.0000, 4 -> 7
b : 678.0000, 4 -> 0
c : -807.0000, 4 -> 7
a : 986.0000, 5 -> 6
b : 186.0000, 5 -> 6
c : -727.0000, 5 -> 7
a : -107.0000, 6 -> 0
b : -295.0000, 6 -> 1
c : 227.0000, 6 -> 1
a : -240.0000, 7 -> 4
b : -233.0000, 7 -> 0
c : -389.0000, 7 -> 1
b : 92.0000, 0 -> 5
b : 619.0000, 1 -> 0
b : -835.0000, 2 -> 2
b : -743.0000, 3 -> 4
b : -208.0000, 4 -> 3
c : 401.0000, 5 -> 4
a : 447.0000, 6 -> 2
b : 428.0000, 7 -> 6
